Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
10/18/2021 01:37:00,0,0,0,0,0,1.510404,1.771565,1.627144,1.832513,1.608558,1.437791,1.536142,1.569231,1.657937,1.524129,1.691975,1.574652,0.2797698,1.778632,0.315454,0.5501508,0.9879722,1.216838,1.138076,1.230927,1.090902,0.9601437,1.025298,1.041779,1.136886,1.096303,1.210554,1.140348,0.2317796,1.202192,0.2490002,0.3332238,0.2012957,0.2258543,0.2513741,0.3361022,0.2347808,0.3557657,0.2901375,0.462644,0.2743778,0.2598422,0.2681774,0.3349474,0.2135981,0.3181584,0.1981354,0.2654889,0.4227119,0.4996536,0.4602772,0.5150003,0.4527518,0.4036952,0.4312748,0.4401927,0.4674796,0.4331461,0.4804169,0.4480157,0.08153527,0.5003527,0.09111591,0.1522014,0.6541532,0.6868687,0.6991916,0.6723946,0.6797456,0.6688384,0.6672525,0.6662296,0.6855492,0.7196188,0.7156884,0.7242336,0.8622949,0.6760278,0.7945055,0.6398283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2033957,0.117981,0.4421492,0.5731189,0.2809424,1.682901,0.8530608,3.543131,0.5179068,0.241063,0.2739551,0.6621951,0.7555885,0.2323282,0.3069454,0.7871701,16.90222,17.72466,16.19834,17.20969,16.9689,18.66634,15.61928,17.73017,17.64732,15.12687,15.57099,19.70384,17.05472,17.94414,18.05681,15.73196,171,80,145,567,230,324,117,102,125,139,129,241,10,133,0,49,205,112,157,629,222,378,91,216,188,237,135,285,0,240,0,50,67.60243,50.21212,60.14046,79.078,69.18732,109.723,64.5852,103.7009,74.29917,180.8772,61.29811,76.81733,93.19315,53.48402,82.05069,84.75745,78.41871,55.25044,66.75542,92.5675,84.15953,125.9482,71.61547,121.5668,92.53783,189.7909,70.74971,84.69498,110.4897,59.91182,96.95147,94.41851,7353.172,9972.771,8721.859,6581.814,8349.865,4530.295,11380.72,9504.346,5370.866,9768.028,6554.851,8118.888,15933.25,8908.769,12389.52,15991.77
10/18/2021 01:57:00,0,0,0,0,0,1.41785,1.603004,1.560722,1.775835,1.428391,1.124587,1.298063,1.499555,1.658633,1.397578,1.544548,1.64377,0.1956985,1.743135,0.2010888,0.2087408,0.9744938,1.171362,1.145135,1.259669,1.049544,0.8039756,0.9197459,1.055551,1.158413,1.050959,1.148718,1.227255,0.2330796,1.21274,0.2389793,0.1621294,0.09404794,0.1243242,0.1453771,0.2238501,0.1287298,0.2772131,0.2121361,0.3956718,0.1986145,0.1730662,0.1951033,0.2577446,0.1234037,0.2478936,0.1034211,0.1833643,0.3999324,0.456778,0.4450395,0.5035055,0.407405,0.3192717,0.3679743,0.424631,0.4690725,0.4002129,0.4414528,0.4701265,0.06174203,0.4926591,0.06340811,0.06011777,0.7044533,0.7457464,0.7474927,0.7278587,0.7486984,0.7359336,0.7359338,0.7498374,0.7019264,0.7618886,0.7458087,0.7481436,0.6068758,0.7002463,0.3822646,0.2539057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2208254,0.117981,0.4992034,0.638198,0.2893395,1.826695,0.9237568,3.629972,0.5412889,0.2474977,0.2739551,0.7439957,0.7555885,0.282168,0.3069454,0.7872456,16.90222,17.71927,16.19328,17.1261,16.97358,18.66634,15.61821,17.73055,17.65075,15.12877,15.57304,19.70384,17.05472,17.95999,18.06483,15.73562,62,49,104,384,98,227,110,187,238,135,141,106,2,77,0,0,76,84,101,437,61,265,107,307,269,198,116,123,0,192,0,0,70.7659,53.06084,63.84578,84.50541,71.61921,115.2762,66.5686,107.0948,77.6142,189.6883,63.48766,79.85492,93.19315,57.9734,82.05069,84.87116,81.92069,58.24891,70.6722,100.0041,87.20313,132.5509,73.92011,125.5742,96.49469,198.8065,73.32031,88.24591,110.5062,64.90647,96.95147,94.5443,7597.32,10442.48,9097.463,6613.653,8608.218,4643.54,11702.34,9830.34,5570.576,10139.86,6887.517,8425.723,15933.25,9232.922,12389.52,15991.77
10/18/2021 02:17:00,0,0,0,0,0,1.428351,1.640955,1.478154,2.156218,1.615802,0.9656314,1.373021,1.44978,1.58083,1.387385,1.556844,1.626224,0.2761482,1.833189,0.2320084,0.1825003,0.9882706,1.163762,1.061808,1.529784,1.18716,0.6949404,0.9504115,0.9860715,1.072353,1.020959,1.140382,1.191123,0.290958,1.256469,0.2287599,0.1311805,0.03988286,0.06722504,0.07449067,0.1395868,0.05698941,0.1956501,0.1389848,0.3180898,0.135378,0.07850593,0.1333764,0.1646004,0.03118475,0.1536325,0.005053582,0.08089851,0.4033296,0.4652475,0.4199859,0.6113757,0.4608525,0.2744495,0.3877338,0.4082506,0.4449644,0.3958119,0.443807,0.46358,0.08460598,0.5168552,0.0700412,0.05185916,0.6916214,0.709847,0.7189404,0.7095786,0.7348138,0.7195729,0.6919105,0.6805376,0.6786084,0.7369461,0.7324471,0.7329518,1.178717,0.6852147,1.001313,0.7309682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2208254,0.117981,0.5681264,0.680905,0.3006123,1.883545,0.992869,3.852451,0.5413586,0.2474977,0.2739551,0.8166438,0.7555885,0.3057558,0.3069454,0.7872456,16.90222,17.71388,16.18822,17.09504,16.97826,18.66634,15.61714,17.73094,17.65417,15.13067,15.57509,19.70384,17.05472,17.97583,18.07286,15.73927,143,73,239,18,99,175,125,201,95,124,125,96,2,86,0,0,175,109,256,42,76,208,116,342,145,208,126,123,2,185,0,0,72.87293,54.89329,68.17303,86.17931,73.61629,118.1524,68.40377,112.1633,81.06966,195.9081,66.53481,82.85973,93.19315,60.36635,82.05069,84.87116,84.25195,60.20042,75.4581,102.3685,89.47285,136.1428,76.07024,131.3914,100.5314,205.3816,76.59097,91.4511,110.5115,67.55655,96.95147,94.5443,7870.721,10947.29,9352.123,6928.231,8964.245,4707.429,12059.62,10067.49,5816.511,10492.49,7195.82,8789.898,15933.25,9682.194,12389.52,15991.77
10/18/2021 02:37:00,0,0,0,0,0,1.244221,1.602392,1.389664,1.815814,1.488645,0.4767279,1.336306,1.597955,1.392071,1.422838,1.367538,1.445293,0.170948,1.820644,0.2139313,0.1644747,0.8549259,1.14851,1.008495,1.288356,1.080254,0.3512603,0.9181762,1.096223,0.9644839,1.021662,0.993819,1.064007,0.1897788,1.251594,0.21223,0.1087758,-0.03535048,0.001552532,0.008997056,0.05139496,-0.03012454,0.08751905,0.03218647,0.2111628,0.06773981,0.006665002,0.06941226,0.1000531,-0.04566598,0.09403154,-0.06194631,-0.003222384,0.3509413,0.4551168,0.3955236,0.5148627,0.4236907,0.1360367,0.3769131,0.4505978,0.3931722,0.4042417,0.389318,0.4123615,0.05301608,0.5135652,0.06466977,0.04611006,0.6874121,0.7173009,0.7267651,0.71009,0.7257542,0.7457648,0.6868977,0.6868516,0.6923301,0.7184477,0.7276705,0.7375984,1.16187,0.6879376,1.018606,0.6641105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2208254,0.117981,0.6272984,0.7260426,0.3334504,1.916862,1.023609,4.033486,0.5626509,0.2474977,0.2739551,0.8303121,0.7555885,0.3102629,0.3069454,0.7872456,16.90222,17.70849,16.18317,17.05079,16.98294,18.66634,15.61606,17.73132,17.6576,15.13257,15.57714,19.70384,17.05472,17.99167,18.08089,15.74292,124,130,149,224,139,0,92,96,296,130,64,310,0,85,0,0,150,156,164,376,114,0,71,210,323,163,44,427,2,201,0,0,76.59249,57.07651,71.72856,88.56509,75.44892,118.8671,70.04264,116.041,82.94719,200.108,69.36536,86.86543,93.19315,63.97536,82.05069,84.87116,88.51219,62.56267,79.36185,105.2099,91.64375,137.0682,77.99081,135.8499,103.4733,209.9304,79.65099,96.07522,110.5198,71.6068,96.95286,94.5443,8008.551,11402.84,9583.993,7300.778,9303.199,4723.773,12449.23,10364.69,5985.05,10849.8,7480.437,9066.551,15933.25,10063.08,12389.52,15991.77
10/18/2021 02:57:00,0,0,0,0,0,1.114997,1.491268,1.42519,1.911889,1.101037,0.1527234,1.184505,1.406802,1.475475,1.372918,1.309399,0.9571954,0.1467093,1.828332,0.1861816,0.1383164,0.7981047,1.106995,1.08263,1.415086,0.8681847,0.1925498,0.8577937,1.041141,1.00767,1.000066,0.959097,0.7023713,0.1168124,1.239302,0.2095287,0.09634799,-0.07386919,-0.03461789,-0.02943867,0.0002235328,-0.06863806,0.01485727,-0.02554016,0.1330039,0.03349841,-0.01737015,0.03273902,0.1012486,-0.07930197,0.04906281,-0.08118672,-0.04102797,0.3166144,0.4260854,0.4088437,0.5459904,0.3179639,0.04889057,0.3370112,0.4017425,0.4157599,0.3910045,0.3732661,0.2729478,0.04244256,0.5145674,0.05792883,0.03909995,0.8403042,0.8191047,0.8211667,0.7520285,0.9838868,0.6825518,0.8612486,0.9785959,0.6831157,0.7303588,0.7344332,0.7351512,0.8020817,0.6774977,1.164712,0.8901367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2440968,0.117981,0.7010419,0.7782288,0.4001906,1.916862,1.103418,4.130872,0.5869387,0.2474977,0.2739551,0.9429249,0.7555885,0.3284401,0.3069454,0.7872456,16.90222,17.7031,16.17811,17.00653,16.98763,18.66634,15.61499,17.73171,17.66103,15.13446,15.57919,19.70384,17.05472,18.00751,18.08891,15.74658,206,50,114,76,346,0,52,210,182,228,102,316,0,79,0,0,206,81,129,152,237,0,47,294,192,329,138,452,0,191,0,0,79.85654,60.07552,74.52013,91.8972,78.43399,118.8671,71.80998,119.7072,85.89249,204.8637,71.23513,93.48895,93.19315,67.47956,82.05069,84.87116,92.26073,65.83213,82.36529,109.498,95.40739,137.0682,80.03197,140.0112,107.3467,215.1673,81.90237,104.1131,110.5243,75.56329,96.95397,94.5443,8228.587,11805.37,9900.813,7588.431,9514.581,4723.773,12784.53,10693.54,6084.633,11183.45,7607.076,9096.822,15933.25,10425.8,12389.52,15991.77
10/18/2021 03:17:00,0,0,0,0,0,1.121926,1.574082,0.9517263,1.966952,1.498736,0.1460684,1.257914,1.444211,1.7008,1.257827,1.524901,0.473773,0.1636516,1.799441,0.1877951,0.1357598,0.808639,1.162442,0.7441628,1.422421,1.113779,0.1877476,0.9014334,1.047037,1.151814,0.9322041,1.100596,0.3467283,0.0926846,1.225903,0.1746701,0.09022468,-0.0383912,-0.006788242,0.001529804,0.0465934,-0.02069111,0.02760835,0.0009948483,0.1594158,0.06614179,0.02346238,0.06413494,0.1256357,-0.03185144,0.08725055,-0.04957891,-0.01912894,0.3189519,0.4493471,0.2744278,0.5594973,0.4283015,0.04699827,0.3572655,0.4109795,0.4786056,0.3592869,0.4336137,0.1350373,0.0448476,0.5068468,0.05599714,0.03808907,0.8192576,0.779021,0.8251643,0.7299538,0.7787585,0.5068067,0.7662919,0.8439322,0.6792273,0.7416089,0.7220231,0.7348222,0.5704255,0.6811635,0.9584962,0.7662197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2963223,0.117981,0.8060665,0.8502836,0.4747523,1.916862,1.187289,4.177949,0.5879802,0.2599801,0.3723973,0.9928597,0.7555885,0.3431696,0.3069454,0.7872456,16.90222,17.69771,16.17305,16.96228,16.99231,18.66634,15.61392,17.73209,17.66446,15.13636,15.58124,19.70384,17.05472,18.02336,18.09694,15.75023,183,38,374,55,66,0,106,106,78,312,128,5,0,42,1,0,218,87,306,84,63,0,132,232,82,362,153,27,6,176,0,0,82.24727,61.5018,77.73182,94.20741,80.65628,118.8671,73.61505,122.9753,87.28144,213.4182,72.52097,96.77484,93.19315,70.91689,82.05069,84.87116,95.32629,67.41122,86.2948,111.9907,98.31609,137.0682,82.00635,144.0055,109.0268,224.438,83.47973,108.034,110.527,79.47311,96.95397,94.5443,8432.633,12277.8,10063.03,8039.376,9737.616,4723.773,13178.63,11009.98,6320.076,11429.25,7891.528,9096.822,15933.25,10765.54,12389.52,15991.77
10/18/2021 03:37:00,0,0,0,0,0,0.731284,1.599639,0.5181417,2.155678,1.638216,0.2685899,1.370374,1.383199,1.618237,1.467158,0.9874941,0.334571,0.1648914,1.873353,0.1781429,0.1095505,0.4396638,1.090927,0.3502679,1.453629,1.152476,0.1867494,0.910798,0.9328774,1.11719,1.066427,0.7171379,0.2384351,0.08863425,1.278457,0.1765314,0.08885096,0.1397238,0.1971084,0.2068299,0.2668058,0.2032346,0.2109242,0.1894201,0.3856994,0.2332872,0.2288476,0.2471426,0.312452,0.1760847,0.2938142,0.1474606,0.1575956,0.2020955,0.4506446,0.1457636,0.6061943,0.463851,0.07590345,0.3844792,0.3889771,0.4567852,0.4176922,0.2810921,0.09493521,0.04487199,0.5278114,0.05383831,0.03180046,0.5864421,0.681918,0.6784458,0.6745673,0.7035203,0.7067941,0.6650159,0.6743795,0.6907572,0.7269951,0.7246516,0.7140629,0.5698941,0.6822056,1.013628,0.6389827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3590695,0.1365519,0.8663616,0.8605918,0.4928894,1.916862,1.205776,4.334802,0.5879802,0.2857358,0.423112,0.9928597,0.7555885,0.3454886,0.3069454,0.7872456,16.90222,17.69232,16.16799,16.91316,16.99699,18.66634,15.61284,17.73248,17.66788,15.13826,15.58329,19.70384,17.05472,18.0392,18.10497,15.75388,139,230,0,25,90,0,27,241,102,75,80,1,0,74,6,0,150,226,0,29,71,0,29,404,86,123,103,2,2,142,1,0,85.65691,64.52548,79.8485,95.53215,82.03497,118.8671,74.92702,127.4925,89.2,218.4077,74.85439,96.77484,93.19315,73.30042,82.05069,84.87116,99.66033,70.70654,88.93734,113.4018,99.90549,137.0682,83.44909,149.2567,111.2501,229.9947,86.22957,108.0561,110.5329,82.10329,96.97678,94.5443,8496.854,12723.35,10063.03,8514.074,10089.34,4723.773,13587.37,11259.74,6587.552,11730.88,8035.978,9096.822,15933.25,11216.23,12389.52,15991.77
10/18/2021 03:57:00,0,0,0,0,0,0.3214722,1.722872,0.3299394,2.160071,1.56692,0.2694329,1.577175,1.282326,1.573758,1.520737,0.491707,0.3251923,0.1758301,1.84991,0.2375046,0.1383343,0.1593892,1.13597,0.2195532,1.441147,1.093487,0.1748839,1.031167,0.8472569,1.068733,1.08845,0.362254,0.2042534,0.08048671,1.254847,0.2037994,0.07846532,0.1736835,0.2562138,0.2349765,0.3099346,0.2509307,0.2719372,0.2848443,0.4732927,0.2624334,0.2808788,0.2865105,0.341929,0.2200545,0.3479685,0.201066,0.2070443,0.08659238,0.4827733,0.09258702,0.6064049,0.4430776,0.07531541,0.4413671,0.3594429,0.4430519,0.431823,0.1403082,0.09044923,0.04691789,0.5207014,0.06968447,0.03791749,0.4994405,0.6594484,0.6728916,0.667336,0.6984125,0.6553784,0.6538813,0.659759,0.6787043,0.7163238,0.74458,0.6258619,0.467291,0.6809586,0.938758,0.5800444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3631591,0.1615597,0.8663616,0.8925787,0.4961644,1.916862,1.243324,4.522074,0.5957131,0.2859369,0.4242238,0.9928597,0.7555885,0.3586728,0.3069454,0.7872456,16.90222,17.68692,16.16294,16.84899,17.00167,18.66634,15.61177,17.73286,17.67131,15.14016,15.58534,19.70384,17.05472,18.05504,18.113,15.75753,4,78,0,31,148,0,24,241,255,89,0,1,0,25,3,0,7,113,0,35,161,0,31,353,279,147,0,30,4,88,0,0,86.23354,68.23664,79.8485,96.84451,83.87099,118.8671,76.40453,132.4427,91.49482,222.9231,75.084,96.77484,93.19315,75.8723,82.05069,84.87116,100.4062,74.76022,88.93734,114.7494,101.9617,137.0682,84.97661,155.0096,114.0807,234.5774,86.53319,108.1229,110.5413,85.00724,97.00019,94.5443,8496.869,13124.69,10063.03,8984.064,10436.05,4723.773,14028.36,11437.52,6878.884,12146.1,8035.978,9096.822,15933.25,11651.74,12389.52,15991.77
10/18/2021 04:17:00,0,0,0,0,0,0.234466,1.814289,0.2734979,1.962011,1.63584,0.2443405,1.269439,0.5854847,1.571955,1.518671,0.3497474,0.262225,0.1914095,1.823232,0.2099934,0.1247436,0.143482,1.212242,0.1976055,1.313891,1.141364,0.1684482,0.8180037,0.3476271,1.062326,1.093687,0.268057,0.1700472,0.08964495,1.243996,0.1952688,0.08090786,0.1925011,0.2841381,0.2394905,0.3328602,0.2670788,0.3106416,0.3237447,0.5268065,0.3083005,0.3026062,0.2888933,0.3393489,0.2352971,0.3672577,0.1898172,0.2174333,0.0649633,0.5094512,0.07778443,0.551127,0.4625515,0.06895499,0.3544543,0.1615122,0.4422004,0.4316821,0.1004895,0.07329005,0.05120952,0.5136729,0.06261308,0.03486591,0.6295471,0.668321,0.7379974,0.6797765,0.6975879,0.7057329,0.6438226,0.5885085,0.6751028,0.7202339,0.772082,0.6467081,0.522842,0.6823143,1.052343,0.6602815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3631591,0.2117495,0.8663616,0.9854228,0.5188297,1.916862,1.274563,4.600553,0.6242994,0.2876585,0.4242238,0.9928597,0.7555885,0.3586728,0.3069454,0.7872456,16.90222,17.68153,16.15788,16.74802,17.00635,18.66634,15.61069,17.73325,17.67474,15.14206,15.58739,19.70384,17.05472,18.07089,18.12102,15.76119,0,44,0,303,67,0,295,0,79,35,0,0,0,100,4,0,2,75,0,287,45,0,304,0,107,70,0,22,2,136,0,0,86.23354,70.35994,79.8485,99.86677,86.1813,118.8671,79.2173,134.7223,93.95182,226.699,75.084,96.77484,93.19315,77.51038,82.05069,84.87116,100.434,77.01144,88.93734,118.0553,104.6159,137.0682,88.28913,157.653,117.2306,238.4428,86.53319,108.1905,110.5496,86.80106,97.01547,94.5443,8496.869,13610.06,10063.03,9350.939,10742.99,4723.773,14357.24,11469.54,7088.779,12558.19,8035.978,9096.822,15933.25,12135.77,12389.52,15991.77
10/18/2021 04:37:00,0,0,0,0,0,0.2207954,1.752952,0.3861989,1.485349,1.246881,0.2477024,1.413859,0.402164,1.685683,1.493028,0.3928376,0.2185573,0.1385595,1.756093,0.2393174,0.1331846,0.1094458,1.156442,0.2934718,0.9735475,0.8457445,0.146954,0.9243621,0.2327524,1.160124,1.076088,0.3237213,0.1453093,0.07500696,1.186261,0.2263133,0.08241524,0.1961025,0.2961104,0.2437104,0.3741878,0.3123011,0.3238302,0.3323097,0.5437803,0.3212267,0.2980527,0.2842887,0.326228,0.1917333,0.389687,0.2036924,0.2118632,0.05947211,0.4912444,0.1107954,0.4158302,0.3509612,0.06832359,0.3956617,0.1105411,0.4755824,0.4244507,0.1143725,0.06132277,0.03774125,0.493966,0.07160714,0.03696191,0.5004516,0.6595594,0.7306335,0.6554793,0.6775486,0.6035636,0.6539738,0.5822398,0.7282431,0.7208553,0.8253656,0.6751375,0.5594733,0.675527,1.198398,0.6306043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3631591,0.2185666,0.8663616,1.047408,0.5653543,1.916862,1.297952,4.600553,0.6242994,0.2876585,0.4242238,0.9928597,0.7555885,0.3586728,0.3069454,0.7872456,16.90222,17.67614,16.15282,16.68205,17.01103,18.66634,15.60962,17.73364,17.67817,15.14396,15.58944,19.70384,17.05472,18.08673,18.12905,15.76484,0,30,0,324,349,0,26,0,35,67,0,0,0,53,2,0,0,57,0,524,355,0,36,0,58,122,0,0,2,105,0,0,86.23354,71.67844,79.8485,104.6177,89.18561,118.8671,81.36394,134.7223,95.24889,230.3855,75.084,96.77484,93.19315,81.48297,82.05069,84.87116,100.437,78.37928,88.93734,124.219,108.4772,137.0682,90.84094,157.653,118.6197,242.1958,86.53319,108.2492,110.5553,91.06212,97.02643,94.5443,8496.869,14135.74,10063.03,9427.03,10971.73,4723.773,14686.62,11469.54,7437.042,12986.47,8035.978,9096.822,15933.25,12587.97,12389.52,15991.77
10/18/2021 04:57:00,0,0,0,0,0,0.1934714,1.677253,0.2203095,1.71176,1.087447,0.2359694,1.258056,0.3628607,1.657506,1.450985,0.2541553,0.2089836,0.1449384,1.765316,0.1898681,0.1353536,0.0976047,1.112624,0.1688525,1.123025,0.7353894,0.1369333,0.8261207,0.1981,1.145496,1.047289,0.2009614,0.1248029,0.07346485,1.17736,0.1887131,0.08316535,0.180696,0.30098,0.227193,0.3763939,0.2998778,0.3094974,0.3181671,0.5284512,0.3185555,0.2844221,0.2672042,0.3109751,0.1856487,0.370357,0.1730669,0.1865067,0.05222528,0.470437,0.06329944,0.4792866,0.3059382,0.06488422,0.3523014,0.09894796,0.4679489,0.412598,0.07343335,0.05769819,0.03914727,0.4955561,0.05741921,0.03752456,0.5095323,0.6637217,0.7784747,0.6555837,0.6737124,0.585629,0.6569707,0.5496508,0.6900018,0.7217686,0.8033085,0.6006575,0.5335248,0.6662853,1.001622,0.6242661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3631591,0.2189732,0.8663616,1.054799,0.5970484,1.916862,1.30225,4.600553,0.6347208,0.2876585,0.4242238,0.9928597,0.7555885,0.3586728,0.3069454,0.7872456,16.90222,17.67075,16.14776,16.6802,17.01571,18.66634,15.60855,17.73402,17.68159,15.14586,15.59149,19.70384,17.05472,18.10257,18.13708,15.76849,0,86,0,216,174,0,106,0,73,121,0,0,0,25,4,0,0,126,0,331,185,0,92,0,89,164,0,1,2,83,0,0,86.23354,73.49416,79.8485,108.6838,92.78785,118.8671,82.59512,134.7223,96.87133,234.4543,75.084,96.77484,93.19315,82.99312,82.05069,84.87116,100.437,80.31032,88.93734,129.8182,112.9295,137.0682,92.1515,157.653,120.3005,246.3953,86.53319,108.2499,110.5595,92.74322,97.03806,94.5443,8496.869,14631.92,10063.03,9458.438,11115.27,4723.773,15072.62,11469.54,7748.042,13410.3,8035.978,9096.822,15933.25,13082.59,12389.52,15991.77
10/18/2021 05:17:00,0,0,0,0,0,0.1922679,1.639573,0.2129021,2.140806,0.4704463,0.2677362,1.177688,0.3484949,1.631222,1.369252,0.2171792,0.1905286,0.1823702,1.695502,0.2777304,0.1183023,0.0953781,1.074954,0.1582665,1.429195,0.3178368,0.1217214,0.7578775,0.17069,1.120913,0.9982926,0.1809634,0.1160455,0.07968796,1.147701,0.2430741,0.08498245,0.1525495,0.2752791,0.1941906,0.3508406,0.247759,0.2698931,0.2834191,0.4805489,0.2825977,0.2585958,0.2352837,0.2794037,0.1865298,0.3477507,0.1763226,0.152502,0.05179295,0.4590274,0.06084539,0.6010565,0.1323334,0.07138634,0.3287689,0.0937321,0.4601025,0.3900201,0.06336293,0.05275318,0.04841135,0.4770799,0.08180252,0.0336132,0.5029908,0.6556535,0.7574962,0.6678798,0.6839467,0.4563069,0.6437842,0.4932103,0.687948,0.7294826,0.8591104,0.6247417,0.4622908,0.6782061,1.058184,0.6400914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3631591,0.2236684,0.8663616,1.098961,0.5970484,1.916862,1.325846,4.600553,0.6735213,0.2876585,0.4242238,0.9928597,0.7555885,0.3606884,0.3069454,0.7872456,16.90222,17.66536,16.14271,16.67134,17.02039,18.66634,15.60747,17.73441,17.68502,15.14776,15.59353,19.70384,17.05472,18.11841,18.1451,15.77215,0,342,0,117,2,0,22,0,64,111,0,0,0,43,6,0,3,273,0,130,21,0,33,0,55,138,0,0,2,76,0,0,86.23354,76.59457,79.8485,111.8178,93.88215,118.8671,84.59541,134.7223,99.0086,238.6448,75.084,96.77484,93.19315,84.71716,82.05069,84.87116,100.4451,83.74352,88.93734,133.2796,114.3916,137.0682,94.31895,157.653,122.5423,250.785,86.53319,108.2542,110.5671,94.60657,97.05812,94.5443,8496.869,15073.15,10063.03,9820.309,11125.68,4723.773,15365.82,11469.54,8043.448,13811.91,8035.978,9096.822,15933.25,13591.43,12389.52,15991.77
