Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
10/30/2021 01:54:00,0,0,0,0,0,1.735728,1.88204,1.690378,1.434092,1.628898,1.113422,1.481213,1.764769,0.8649037,1.823231,1.123115,1.33106,1.640821,2.190915,1.811642,1.690903,1.186136,1.37301,1.269021,1.176795,1.211334,0.8256407,1.045141,1.272892,0.575795,1.305765,0.8151586,0.9758325,1.163511,1.727295,1.361254,1.227746,0.103522,0.1151336,0.1465326,0.2337612,0.1534711,0.1377909,0.1329983,0.2449601,0.07195672,0.1592046,0.08762667,0.1642348,0.2165626,0.1818878,0.1881821,0.168537,0.4891421,0.5361401,0.483919,0.4171976,0.4655534,0.3180693,0.4196031,0.5017663,0.2427249,0.5177717,0.3196656,0.3794987,0.4651992,0.6326872,0.5187138,0.4813042,0.6828749,0.7291183,0.7530789,0.8217403,0.7447983,0.7422935,0.7079104,0.7209521,0.6628652,0.7162316,0.7313114,0.7333047,0.7088951,0.7904417,0.7550311,0.7311722,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.772702,3.380059,8.417953,5.570267,7.389245,7.750444,4.105751,8.653976,9.598891,3.013073,3.860855,7.759078,3.876585,13.59202,4.279735,3.481739,19.04949,18.8561,17.99938,21.4126,15.98358,20.58012,17.99358,17.72288,18.72145,17.83472,18.68485,18.68236,18.71012,19.21114,18.84819,17.93813,180,147,150,318,96,23,83,165,38,148,35,129,267,57,95,169,236,165,185,521,155,27,136,184,50,131,44,198,183,157,108,225,487.8806,427.5414,641.2708,482.7001,512.5348,546.3026,463.184,576.6274,630.694,578.3117,425.0553,591.9329,386.8699,526.5034,450.765,484.2062,670.4095,540.8121,738.1847,616.9495,636.7749,714.9825,563.3604,699.5121,831.0258,722.9027,553.1317,696.3948,527.7213,652.6298,596.9475,591.1235,31561.52,45533.52,37061.68,32843.88,31673.98,12479.1,47422,40380.14,21583.87,28611.42,14528.02,41948.48,34394.86,41551.88,32505.82,34148.59
10/30/2021 02:14:00,0,0,0,0,0,1.775669,1.994715,1.745448,1.44895,1.775142,1.714854,1.567792,1.784894,0.8087389,1.786145,1.78796,0.6995834,1.441358,1.998559,1.84708,1.666847,1.231739,1.472624,1.315547,1.177533,1.347545,1.284171,1.137231,1.296293,0.5242104,1.272141,1.281669,0.5327263,0.9887478,1.571652,1.343656,1.206976,0.1013701,0.1141921,0.1409234,0.2106159,0.1404581,0.1432123,0.1263008,0.2297821,0.06211371,0.1526969,0.08824372,0.155329,0.1938054,0.1688991,0.1774527,0.1612942,0.501613,0.5693935,0.5000283,0.4207597,0.5091732,0.490712,0.4461867,0.5080781,0.226021,0.506771,0.5078326,0.2007752,0.4064369,0.5768741,0.5259255,0.4742375,0.6944345,0.7386289,0.7557154,0.8133422,0.7588168,0.7496562,0.72565,0.7257729,0.6454843,0.7124087,0.7165926,0.7654973,0.6893148,0.7853603,0.7274564,0.7239978,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.826704,3.380059,8.498919,5.638043,7.423722,7.787997,4.133181,8.672022,9.598891,3.013073,3.897785,7.777854,3.931137,13.74008,4.279735,3.481739,19.04426,18.87665,18.11101,21.45672,16.01758,20.58143,18.00031,17.72776,18.75673,17.84832,18.69108,18.68699,18.71574,19.34761,18.86117,17.94242,129,51,219,365,164,193,35,135,0,93,104,0,238,122,91,134,179,64,259,540,212,268,64,327,2,123,110,0,237,174,110,261,490.5029,429.9482,644.4863,487.5156,514.447,548.7316,465.2616,579.1656,630.8596,581.0505,426.596,592.9527,389.3873,528.2399,452.0225,487.1588,673.9737,543.7291,742.0795,623.3884,639.3144,717.7181,565.7827,702.9447,831.3859,725.9433,554.8099,697.543,531.4104,654.7901,598.4607,594.7469,31794.71,45935.54,37317.64,32884.27,31915.69,12548.18,47874.92,40704.77,21583.87,28941.38,14681.39,41989.86,34586.75,41985.55,32984.02,34456
10/30/2021 02:34:00,0,0,0,0,0,1.688491,1.790689,1.63237,1.309915,1.51066,1.444152,1.534702,1.629991,0.8112586,1.813653,1.49033,0.4407371,1.633498,1.870782,1.516771,1.63749,1.168047,1.303608,1.21255,1.06999,1.177932,1.07946,1.100422,1.193527,0.5268443,1.285177,1.064302,0.3288203,1.121167,1.492582,1.080371,1.171021,0.09537945,0.1113177,0.1374915,0.2159631,0.1300257,0.1400512,0.124327,0.2210229,0.05475924,0.149352,0.08869796,0.1388221,0.1896322,0.1636369,0.1709738,0.159492,0.4767721,0.5099338,0.466455,0.3807471,0.4353782,0.413117,0.4359196,0.46463,0.2267916,0.5141408,0.4230306,0.1260372,0.4606575,0.5414128,0.4303491,0.4649099,0.6918073,0.7282301,0.7447876,0.8169482,0.7800083,0.7556305,0.7171849,0.7330832,0.6496238,0.7087739,0.714255,0.7469925,0.6887138,0.7990609,0.7124693,0.7171089,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.885292,3.380059,8.549047,5.656974,7.515767,7.911051,4.133249,8.723823,9.598891,3.043982,3.942558,7.777854,3.95331,13.80292,4.287613,3.481739,19.03903,18.89719,18.22264,21.44028,16.15333,20.58274,18.00703,17.73264,18.79201,17.86192,18.6973,18.69161,18.72135,19.15691,18.87416,17.94671,166,112,152,100,223,281,84,269,0,106,215,0,276,114,339,124,300,354,204,114,334,323,93,299,22,132,183,0,251,251,348,213,492.3954,431.2238,648.7668,490.7267,517.0645,553.2614,466.6826,581.7161,630.884,583.498,429.6481,592.9527,391.9057,530.8283,454.5774,489.518,676.3648,545.3555,747.2205,627.9915,643.0236,723.0773,567.378,706.2969,831.4609,728.6883,558.3972,697.543,534.6909,658.2652,601.6522,597.7532,32120.38,46414.81,37533.09,32894.13,32060.03,12702.81,48374.36,41015.22,21583.87,29263.07,14838.64,41989.86,34810.6,42222.5,33315,34764.13
10/30/2021 02:54:00,0,0,0,0,0,1.207187,2.039737,1.813902,1.164947,1.502157,1.311382,1.544842,1.255523,0.8749657,1.551344,1.647408,0.3968717,1.166775,2.139244,1.305518,1.461398,0.8246005,1.505527,1.326845,0.8642613,1.17375,0.9600346,1.123721,0.9243065,0.5761842,1.115584,1.161044,0.3026627,0.7918808,1.718073,0.9772768,1.035689,0.09670416,0.1187892,0.1373391,0.2002588,0.1336938,0.1358684,0.1291114,0.2175734,0.05035632,0.1434252,0.08359153,0.1267127,0.1797475,0.1644452,0.1571211,0.1554438,0.3401719,0.5822229,0.5169649,0.3328156,0.43309,0.3737973,0.4398636,0.358218,0.24513,0.4408609,0.4665929,0.113929,0.3284449,0.6198569,0.373555,0.4142905,0.6839448,0.7387024,0.7314416,0.7422122,0.7879712,0.7451421,0.7283942,0.7389038,0.6590197,0.7197271,0.7057003,0.7615253,0.6790422,0.8067068,0.748516,0.7245665,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.912812,3.380059,8.616821,5.656974,7.600582,7.993078,4.135956,8.76913,9.598891,3.04809,3.947374,7.777854,4.045603,13.92243,4.305441,3.481739,19.0338,18.91774,18.33427,21.42125,16.24313,20.58406,18.01376,17.73752,18.82729,17.87551,18.70352,18.69624,18.72696,19.29039,18.88714,17.951,292,89,120,0,243,589,80,148,18,185,88,0,387,122,199,289,455,161,132,0,423,630,110,183,69,214,89,0,353,209,196,374,495.6115,433.5222,651.6031,490.8355,519.7445,557.9906,468.8309,585.1161,630.8929,585.6891,431.6118,592.9527,395.7413,533.3958,457.2711,492.7618,680.931,548.5579,750.2979,628.1365,647.0906,729.4777,569.8756,710.7634,831.5217,731.5104,560.7236,697.543,539.847,661.5762,605.5215,601.8101,32186.53,46729.9,37879.59,32894.13,32163.29,12717.13,48800.18,41158.18,21583.87,29517.35,15062.24,41989.86,34843.68,42524.49,33361.04,34965.46
10/30/2021 03:14:00,0,0,0,0,0,0.8242238,2.017751,1.690348,1.078558,1.117493,1.133129,1.474335,0.59794,1.337239,1.700906,1.373828,0.4955973,0.8097497,1.895968,1.813562,1.109956,0.5252596,1.479536,1.235468,0.784729,0.957309,0.8412779,1.058167,0.4321054,0.8880417,1.222744,0.9862974,0.3644437,0.5119304,1.443385,1.304028,0.8304057,0.06794126,0.1067447,0.1269051,0.1675171,0.09797795,0.1133409,0.1071592,0.1902353,0.03372703,0.1190114,0.06922817,0.08593289,0.1459401,0.1358422,0.1398706,0.1337742,0.2297522,0.5752993,0.4816854,0.3071104,0.3277695,0.323767,0.4188413,0.1700634,0.375134,0.4833375,0.3903061,0.1413734,0.2254451,0.5441036,0.51537,0.3175659,0.633734,0.7329001,0.7292187,0.7248083,0.8491791,0.741093,0.7147782,0.6974663,0.6146586,0.7135532,0.7157596,0.8040098,0.6194075,0.7616509,0.7123013,0.7420112,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.912812,3.380059,8.636606,5.656974,7.630494,8.000837,4.135956,8.774233,9.599103,3.068582,3.990159,7.777854,4.053658,14.01729,4.318087,3.571635,19.02856,18.93828,18.4459,21.40222,16.34097,20.58537,18.02048,17.7424,18.86257,17.88911,18.70974,18.70087,18.73257,19.21185,18.90012,17.95529,83,59,114,0,242,695,87,32,170,89,227,31,138,200,32,437,59,91,149,0,328,722,95,50,271,99,224,42,135,287,31,603,496.9576,434.8079,655.0458,490.8355,522.7963,564.7876,470.5684,586.1514,631.645,588.0753,434.4154,593.298,398.392,535.1396,458.8996,498.6403,683.4927,550.1947,753.9854,628.1365,651.8668,738.7499,571.8738,712.0081,833.0261,734.3819,564.0057,697.9444,543.7264,663.8187,607.5618,609.3915,32186.53,47205.7,38205.83,32894.13,32202.06,12717.13,49278.2,41171.02,21588.74,29796.81,15236.09,41989.86,34866.64,42926.45,33756.12,34995.49
10/30/2021 03:34:00,0,0,0,0,0,0.616008,1.753811,1.471318,1.108516,1.038668,1.037313,1.590479,0.5350767,1.776779,1.526071,1.289775,0.5288125,0.4645052,1.53316,1.529648,0.9383381,0.4122083,1.286743,1.088693,0.8133525,0.8402966,0.8007897,1.159364,0.4084461,1.23799,1.175098,0.9325204,0.4035974,0.321937,1.266026,1.092847,0.7069824,0.07181183,0.1140766,0.1370785,0.175396,0.1103273,0.1244034,0.1288176,0.1974094,0.06527546,0.1423158,0.08864538,0.1045873,0.1501158,0.1488464,0.1553434,0.1469517,0.1730154,0.5000944,0.4201534,0.3160937,0.3013656,0.2984234,0.4530201,0.1536287,0.5022901,0.4388341,0.3668624,0.1518257,0.1312006,0.4465446,0.4342218,0.2687948,0.6694463,0.7342142,0.7394143,0.7340139,0.8072466,0.7740982,0.7292676,0.7652094,0.6995057,0.7744659,0.7289422,0.8174365,0.6954443,0.8261516,0.71925,0.7548853,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.912812,3.380971,8.675483,5.656974,7.64369,8.000837,4.135956,8.774233,9.608547,3.074721,4.028735,7.777854,4.053658,14.1203,4.351556,3.588028,19.02333,18.95883,18.55752,21.38319,16.36157,20.58668,18.02721,17.74728,18.89785,17.90271,18.71596,18.70549,18.73819,19.09495,18.91311,17.95958,10,176,264,0,502,112,112,8,108,324,219,0,29,224,592,273,17,254,325,0,471,66,145,8,145,375,364,0,15,348,552,287,496.9685,436.7942,659.9857,490.8355,526.4638,567.5519,472.5873,586.4091,634.4336,590.9611,436.8757,593.4696,398.4147,539.3911,461.9498,501.6716,683.6411,552.5229,759.4218,628.1365,656.8245,743.1586,574.3141,712.2919,836.4534,737.9048,567.2932,698.1438,543.9468,669.2865,611.655,614.3444,32186.53,47639.67,38451.7,32894.13,32243.24,12717.13,49721.65,41171.02,21756.19,30043.11,15346.53,41989.86,34866.64,43021.85,34056.67,35001.36
10/30/2021 03:54:00,0,0,0,0,0,0.758992,1.676099,0.9066684,1.143962,0.6795918,0.9470044,1.597557,0.9787922,1.639179,1.133061,1.002015,0.7879963,0.3649375,1.600727,1.103656,0.543546,0.5191097,1.238461,0.6643898,0.806506,0.5062115,0.6985886,1.162357,0.7397517,1.14648,0.8921871,0.6982044,0.5682775,0.2750086,1.354984,0.8543011,0.4034212,0.07242409,0.1129689,0.1253622,0.1601177,0.0939386,0.1164711,0.1219328,0.186406,0.07581638,0.1401639,0.08700339,0.09588658,0.1370144,0.1424946,0.140946,0.1294221,0.2139194,0.4785146,0.2584797,0.3240211,0.1942885,0.270287,0.4548923,0.2805351,0.4636806,0.3271291,0.2832694,0.2240405,0.1045427,0.4684247,0.3176619,0.1552979,0.68453,0.7382523,0.7339188,0.7052473,0.7456793,0.737811,0.7288919,0.7690981,0.7012202,0.7924873,0.6958923,0.7219338,0.7619753,0.8498046,0.7776628,0.7683501,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.912812,3.426533,8.686084,5.656974,7.64369,8.000837,4.135956,8.781205,9.61471,3.12244,4.028735,7.777854,4.053658,14.21769,4.43943,3.588028,19.0181,18.97937,18.66915,21.36415,16.30871,20.58799,18.03394,17.75216,18.93312,17.9163,18.73019,18.71012,18.7438,19.59248,18.92609,17.96387,1,239,54,0,34,38,50,58,240,566,193,14,18,220,509,9,19,352,86,0,14,22,71,74,249,721,408,20,6,376,609,29,496.9762,440.8677,663.1775,490.8355,528.4862,567.5912,474.0557,587.2068,637.3397,596.6239,440.2998,593.7417,398.4206,543.3688,468.1299,502.1422,683.7496,557.7291,763.1691,628.1365,659.822,743.4792,576.0052,713.239,839.7761,745.3104,572.3624,698.436,544.0804,674.7537,619.6672,615.3754,32186.53,47831.89,38476.73,32894.13,32243.24,12717.13,50192.3,41171.02,21990.62,30058.88,15350.28,41989.86,34866.64,43042.85,34060.34,35001.36
10/30/2021 04:14:00,0,0,0,0,0,0.8111946,1.732519,0.4555874,1.105387,0.8010135,0.9177739,1.520655,0.7513257,1.558302,0.831486,0.7587436,0.8470707,0.3044031,1.525448,0.7371538,0.3887179,0.5380328,1.283197,0.380165,0.7690061,0.570751,0.6618157,1.1058,0.5455863,1.102624,0.6529909,0.5265996,0.5933471,0.2405737,1.323477,0.5810417,0.2928636,0.06396374,0.1222585,0.1227037,0.1508223,0.08687503,0.1009397,0.1201497,0.185665,0.07572487,0.1301869,0.07579739,0.09669779,0.1337268,0.1499171,0.1330524,0.1172877,0.2275189,0.4948245,0.1329559,0.312411,0.2272827,0.2609349,0.432955,0.2138636,0.4416462,0.2399457,0.2143577,0.2396729,0.08794364,0.4485335,0.2128653,0.1113507,0.6631875,0.7443159,0.8415474,0.6954795,0.7128092,0.7213982,0.7272633,0.7269296,0.7068585,0.7941766,0.6982075,0.7004969,0.7989137,0.8689718,0.7860476,0.7559033,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.912812,3.430967,8.686084,5.656974,7.64369,8.000837,4.145909,8.781511,9.623706,3.132293,4.028735,7.777854,4.053658,14.33149,4.441071,3.588028,19.01287,18.99992,18.78078,21.34513,16.25585,20.58931,18.04066,17.75704,18.9684,17.9299,18.79642,18.71474,18.74941,19.77972,18.93907,17.96816,22,240,0,0,14,22,69,0,324,191,0,22,13,280,83,3,14,265,0,0,7,30,72,0,261,208,0,34,9,301,107,22,496.9908,443.7384,663.2847,490.8355,528.4862,567.6256,475.3192,587.4709,641.2737,601.0339,440.8633,594.1642,398.4206,548.3864,471.0685,502.1476,683.8989,561.6326,763.3051,628.1365,659.9002,743.69,577.4294,713.5294,844.9985,751.5128,573.3453,698.9163,544.1589,681.022,623.9769,615.4674,32186.53,47979.53,38476.83,32894.13,32243.24,12717.13,50662.5,41171.02,22073.1,30059.79,15350.28,41989.86,34866.64,43050.05,34060.44,35001.36
10/30/2021 04:34:00,0,0,0,0,0,0.8700314,1.584598,0.3924382,1.172983,0.8055996,0.9773445,1.648995,0.825879,1.209629,0.5972169,0.6909015,1.313172,0.2632103,1.198988,0.5217054,0.3206085,0.5893332,1.191471,0.3515299,0.8437493,0.5923894,0.711643,1.19263,0.6046218,0.8346507,0.4769576,0.4689618,0.9319373,0.2222779,1.004767,0.4096793,0.2244494,0.05580644,0.1103147,0.1077912,0.135798,0.07394696,0.09725661,0.1167996,0.1770811,0.07383905,0.1110116,0.05901587,0.1050341,0.1257662,0.141214,0.1154668,0.105225,0.2448358,0.4537601,0.1161235,0.3333548,0.2298031,0.2783275,0.4690644,0.2354101,0.3414163,0.1728688,0.1944909,0.3723561,0.07698908,0.3501891,0.1505488,0.09070554,0.6772545,0.7542444,0.9117264,0.7183149,0.7357851,0.7282028,0.7235811,0.7335612,0.6899073,0.8090538,0.6802331,0.7105759,0.8496537,0.8359824,0.7852116,0.7001275,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.912812,3.437407,8.686084,5.656974,7.64369,8.000837,4.175505,8.783162,9.625518,3.132293,4.028735,7.780835,4.053658,14.38712,4.441071,3.588028,19.00764,19.02046,18.89241,21.32346,16.20299,20.59062,18.04739,17.76192,19.00368,17.9435,18.87202,18.71937,18.75503,19.86373,18.95205,17.97245,6,356,0,36,22,34,62,65,270,12,0,116,7,0,26,2,3,478,0,68,8,15,85,78,388,8,0,129,7,0,99,9,496.9966,447.3501,663.2847,491.1165,528.4862,567.6939,477.2126,587.5416,645.4825,601.0798,440.8633,595.6329,398.4206,550.5044,471.1573,502.1476,683.9556,566.3372,763.3051,628.4556,659.9848,743.9331,579.5789,713.6136,850.194,751.821,573.3453,700.5537,544.2128,683.6524,624.348,615.5258,32186.53,48210.44,38476.83,32894.34,32243.24,12717.13,51083.79,41171.02,22139.03,30059.79,15350.28,42011.58,34866.64,43050.34,34060.44,35001.36
10/30/2021 04:54:00,0,0,0,0,0,0.8449668,1.762709,0.5176568,1.21076,0.8617092,0.9604887,1.539548,1.509994,0.8142636,0.6717207,0.9248468,1.772413,0.5190606,1.111389,0.4041111,0.2844537,0.5681387,1.300192,0.406438,0.8344566,0.5974697,0.6802634,1.071344,1.075304,0.5475568,0.4960516,0.6364957,1.274959,0.3667982,0.8035998,0.2980014,0.1971621,0.05066573,0.1051506,0.0928493,0.1260499,0.07025485,0.08923928,0.1043364,0.1815208,0.06453391,0.08971938,0.03982133,0.1068021,0.1150602,0.1198638,0.09021554,0.08516419,0.2375025,0.503091,0.1493763,0.3416709,0.2434079,0.2722594,0.4351359,0.4284104,0.2288766,0.1917531,0.2609271,0.5037111,0.1470778,0.316126,0.1153315,0.08034561,0.6732991,0.738912,0.7886654,0.6884583,0.7030879,0.7055313,0.6954447,0.7131407,0.6726878,0.7412632,0.6885567,0.7209483,0.8695848,0.724411,0.7395551,0.694562,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.912812,3.445006,8.686084,5.656974,7.64369,8.000837,4.175505,8.840798,9.625518,3.132293,4.028735,7.81149,4.053658,14.38712,4.441071,3.588028,19.00241,19.04101,19.00404,21.25478,16.15013,20.59193,18.05412,17.7668,19.03896,17.9571,18.94762,18.724,18.76064,19.83575,18.96504,17.97674,30,91,0,0,51,92,78,144,8,8,0,124,9,0,32,1,21,92,0,0,11,125,91,185,43,6,0,173,45,0,30,12,497.0156,450.5899,663.2847,491.7669,528.4912,568.4535,478.9851,589.1954,647.3503,601.0798,440.8633,599.6141,398.4206,550.5044,471.1989,502.1476,684.1309,570.5324,763.3051,629.1916,660.1328,745.2169,581.5506,715.5807,852.9193,751.8779,573.3453,704.7603,544.3421,683.6524,624.715,615.5605,32186.53,48384.84,38476.83,32894.84,32243.24,12717.13,51546.57,41199.92,22139.03,30059.79,15350.28,42247.05,34866.64,43050.34,34060.44,35001.36
10/30/2021 05:14:00,0,0,0,0,0,0.9275613,2.029124,0.5944087,1.167388,0.8057118,0.8852916,1.751333,1.705808,0.6741083,0.7059726,0.7450689,1.856149,0.3858809,1.100154,0.3163213,0.2400908,0.6022416,1.445536,0.4669633,0.7927423,0.5810835,0.6377645,1.203674,1.229802,0.4591008,0.528904,0.5610032,1.328114,0.3445598,0.7842125,0.2549617,0.1705726,0.03492219,0.09549676,0.07908045,0.1063345,0.04874596,0.07054968,0.09356873,0.1769361,0.04649902,0.07781195,0.03481267,0.1095284,0.1097395,0.1111226,0.07867312,0.07817024,0.2592959,0.5757326,0.1715416,0.328647,0.2290793,0.2516581,0.4939961,0.4849651,0.1898656,0.2020323,0.2134072,0.5270386,0.1141104,0.3121826,0.09171659,0.06809107,0.6494123,0.7123941,0.7900758,0.6790234,0.7214059,0.7201195,0.6875318,0.7199374,0.6795019,0.7503132,0.7722376,0.7186055,0.8971689,0.7126385,0.812654,0.7353024,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.912812,3.445006,8.686084,5.656974,7.64369,8.000837,4.175505,8.916148,9.625518,3.132293,4.028735,7.83679,4.053658,14.38712,4.441071,3.588028,18.99718,19.06155,19.11567,21.16876,16.09727,20.59324,18.06084,17.77168,19.07424,17.97069,19.02323,18.72862,18.76625,19.80777,18.97802,17.98103,55,41,0,0,42,48,74,291,1,22,0,133,56,0,8,3,45,63,0,0,15,16,156,318,11,14,0,189,52,0,24,5,497.0169,452.1421,663.2847,491.7669,528.5078,568.5444,481.2035,592.8687,647.3522,601.0798,440.8633,604.5839,398.446,550.5044,471.2229,502.1476,684.2267,572.1797,763.3051,629.1916,660.3498,745.521,584.0662,719.9532,852.9908,751.9492,573.3453,710.0706,544.6255,683.6524,624.8475,615.6019,32186.53,48867.75,38476.83,32894.84,32243.24,12717.13,51977.95,41405.54,22139.03,30059.79,15350.28,42521.16,34866.64,43050.34,34060.44,35001.36
10/30/2021 05:34:00,0,0,0,0,0,0.9280659,1.951008,0.9152148,1.045791,0.7838826,0.9373602,1.582543,1.810797,0.844761,0.8721963,0.8053187,1.713474,0.2824364,1.102628,0.2850966,0.2182834,0.6200788,1.375492,0.6711195,0.7218327,0.5565346,0.64947,1.106309,1.293007,0.5846629,0.6596314,0.5811678,1.225489,0.2740221,0.8048204,0.2478568,0.1725214,0.03197333,0.08722946,0.06398392,0.08833591,0.03511228,0.05887284,0.08929491,0.1876307,0.04298633,0.07547311,0.02994854,0.1112123,0.1057367,0.1024556,0.07097451,0.07084541,0.2605989,0.552613,0.2609472,0.2951885,0.2222885,0.264747,0.4476227,0.513985,0.2385504,0.2500127,0.228992,0.4864916,0.08496902,0.3141353,0.08386173,0.06306381,0.6647188,0.705253,0.7329346,0.6904322,0.710232,0.6933632,0.7003367,0.7130903,0.6898269,0.7562174,0.7224219,0.7184102,0.9870955,0.729894,0.8718783,0.7901387,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.912812,3.445006,8.686084,5.656974,7.64369,8.000837,4.180374,9.000986,9.625518,3.132293,4.028735,7.872105,4.053658,14.38712,4.441071,3.588028,18.99195,19.0821,19.22729,21.11653,16.04441,20.59456,18.06757,17.77656,19.10952,17.98429,19.09883,18.73325,18.77186,19.77979,18.991,17.98532,60,53,17,8,52,10,164,204,12,12,0,187,38,0,4,6,98,84,27,17,13,0,220,225,14,13,0,235,21,0,20,4,497.5114,453.244,663.3539,491.968,528.5279,568.5595,482.801,596.1803,647.3522,601.0798,440.8633,609.0045,398.5087,550.5044,471.2337,502.1476,685.3064,573.4074,763.3781,629.4209,660.5739,745.6437,586.0596,724.1752,853.0804,752.061,573.3453,714.8671,544.9482,683.6524,624.9755,615.6292,32186.53,49354.67,38476.83,32894.84,32243.24,12717.13,52376.77,41671.53,22139.03,30059.79,15350.28,42827.5,34866.64,43050.34,34060.44,35001.36
